id,price
53578,735345.0997227052
53579,276021.2061926242
53580,261356.56327104568
53581,289573.3443109553
53582,606894.0217110668
53583,243062.68454422473
53584,369785.96515546093
53585,356253.7126184822
53586,322416.3622112905
53587,411909.62370885443
53588,278979.6422345481
53589,322000.98233423627
53590,683977.1371860728
53591,311126.84356939676
53592,592501.7393682554
53593,551347.5299147355
53594,423902.87298473576
53595,395011.9765744044
53596,548025.2452370594
53597,489417.27121508087
53598,226369.7460141221
53599,456600.32077823475
53600,259052.49051466904
53601,431827.883175002
53602,616791.4692228733
53603,278220.71133004344
53604,243962.6788184016
53605,407736.2488504617
53606,269665.13678734144
53607,353989.729835807
53608,349444.89092887816
53609,285700.3726334381
53610,377899.94090745295
53611,299973.25097767595
53612,559358.4322540156
53613,708023.92865376
53614,453902.12976868625
53615,235905.3168607196
53616,362662.71327454445
53617,410303.4024341708
53618,657334.2066810451
53619,270077.789111897
53620,841325.7732308568
53621,408870.33058524324
53622,283592.68384065176
53623,346679.31208526844
53624,227817.5463081595
53625,477895.1230547254
53626,499827.628380823
53627,519925.1264603035
53628,286961.30685879965
53629,711675.0979863616
53630,253797.11213646817
53631,626864.4031651749
53632,343480.83713280084
53633,460863.9124908516
53634,299415.24460130115
53635,291224.93099536106
53636,287007.90326229366
53637,447863.6706116056
53638,432332.50619871763
53639,395593.0052318883
53640,693892.4088036185
53641,380053.6600476826
53642,333342.1712419441
53643,670789.5261971095
53644,405446.2822012027
53645,459732.9009998267
53646,286691.5247213277
53647,463600.01987419307
53648,385097.8997940637
53649,707628.5704916213
53650,647070.625953157
53651,688824.6717587654
53652,298613.1501582026
53653,517369.7998396554
53654,458572.58001123235
53655,546551.6474657436
53656,348105.64139429695
53657,369466.39608440857
53658,385394.31763137353
53659,299676.4782819463
53660,458929.54002355033
53661,414456.2603609408
53662,362155.559514559
53663,331419.15141940647
53664,377088.4425046407
53665,465010.9685119677
53666,296191.0258644801
53667,403089.3473371747
53668,644752.8158955795
53669,327836.594548353
53670,362378.3630410648
53671,436682.57730144716
53672,1106242.362660123
53673,530896.457865974
53674,262504.6364633471
53675,251887.04998163282
53676,351064.80757668725
53677,314938.7877419429
53678,1019001.3952470769
53679,350072.30874033156
53680,347323.68577629817
53681,595821.6244332698
53682,336365.5021675758
53683,251863.1607850513
53684,214305.5588340532
53685,586869.0794630359
53686,311327.1157579606
53687,328327.49910314346
53688,748989.1282760251
53689,406356.1543084029
53690,275324.8701924166
53691,751764.7694605701
53692,346646.00882717426
53693,375371.4226560013
53694,344202.44626543735
53695,420159.90468860173
53696,263078.8159863935
53697,398985.19652460865
53698,439005.80199645454
53699,537639.9344159097
53700,344110.763226116
53701,348258.2008830375
53702,617100.676026174
53703,489851.7070884274
53704,519604.3578301227
53705,306711.84741435834
53706,684089.3044691104
53707,579515.0487116837
53708,443490.1398754326
53709,405576.0025589979
53710,527383.3085923656
53711,303255.31790414633
53712,343912.4724828485
53713,520526.43049990514
53714,280772.8553560292
53715,347512.57748885715
53716,321382.89788624656
53717,362650.1621519488
53718,742587.6798004183
53719,468052.6432952896
53720,210828.55821517404
53721,476911.5817662905
53722,253418.5774368296
53723,327244.6406698123
53724,452048.6478356904
53725,299513.00366952125
53726,391287.3381075526
53727,652296.5165739823
53728,625929.2671892196
53729,392514.3436544774
53730,207725.24510467256
53731,1003651.9661035151
53732,485387.1884823919
53733,244938.3879579015
53734,444620.8582272759
53735,242615.3424872428
53736,565600.281483915
53737,697131.3879511944
53738,327636.8448499109
53739,331134.3368364172
53740,352673.5742980434
53741,338353.01648491505
53742,394356.5956926758
53743,301513.74915600166
53744,268107.39501232584
53745,286048.2616542916
53746,344071.55720200704
53747,287681.9255033538
53748,329879.9342091929
53749,308158.6659252186
53750,278610.0147427796
53751,251302.13831934397
53752,317824.05955440213
53753,608938.098074138
53754,423454.77145286056
53755,330863.7529380026
53756,301145.23228929937
53757,683261.5039989487
53758,580190.3340234198
53759,319831.24218783015
53760,448251.94912839937
53761,421658.00322716427
53762,521748.2037785703
53763,250698.79285675538
53764,294596.81583828735
53765,579544.6535083507
53766,340839.90399198956
53767,290210.1944359893
53768,218403.3454171984
53769,187331.65287972064
53770,512132.8652287452
53771,340230.6016042808
53772,264951.41845905664
53773,284205.6201451592
53774,557109.5789073885
53775,609413.8006887303
53776,335710.82583845116
53777,460529.25936937507
53778,355481.9205728823
53779,288075.57184422907
53780,512693.38513951376
53781,628259.674323668
53782,373892.90833422437
53783,428445.6069496039
53784,285770.27836520557
53785,533177.0614868857
53786,217770.27544163808
53787,345143.6628218878
53788,386289.3935380798
53789,586577.7140247449
53790,337228.38569177815
53791,289304.3104230435
53792,738807.8974462411
53793,723874.46307255
53794,580092.4179175519
53795,376097.1914538603
53796,665995.1995121486
53797,512593.71472514234
53798,385253.1696355749
53799,256515.13475956584
53800,270767.26336784835
53801,874083.584081769
53802,410346.44346330717
53803,479599.92311573145
53804,340628.9581094737
53805,467598.36178134446
53806,304722.2714451361
53807,333153.86919494695
53808,435267.31252480205
53809,673686.1771861039
53810,566290.1926829814
53811,452357.43100354244
53812,408136.043109103
53813,647072.426126184
53814,364317.00749474484
53815,485089.96489728964
53816,308645.39459526405
53817,472553.16785282956
53818,525695.1148589943
53819,295968.7574938536
53820,356231.2966515923
53821,574305.9110082233
53822,252181.17913084856
53823,480599.7842942431
53824,242757.9474528888
53825,411791.7708444856
53826,1024556.4227013355
53827,288571.54140610434
53828,407255.8743565404
53829,258115.33848316234
53830,363903.08586584264
53831,368497.1972852922
53832,433115.295182097
53833,335730.5098385234
53834,238782.38626691845
53835,269673.0585370813
53836,484046.2566201937
53837,456376.5977530582
53838,265517.2949804802
53839,232647.51140499633
53840,737825.11958849
53841,458791.2163633194
53842,303511.4889655935
53843,442853.12077809125
53844,535482.310763691
53845,818828.9306862387
53846,821160.2194119559
53847,584790.2504504077
53848,568832.7120680831
53849,480256.8842280302
53850,856292.4817032367
53851,322036.17912951554
53852,353472.1126339596
53853,822900.241112909
53854,532427.2068472177
53855,361160.91588662687
53856,460180.86869498517
53857,542226.3111909033
53858,329152.1737873264
53859,488033.8533754344
53860,453081.1018886135
53861,677627.1622764026
53862,607059.7518300294
53863,232212.00714178808
53864,266870.57176615024
53865,757830.3469123353
53866,700739.8816053419
53867,350958.3508539132
53868,590232.6528800928
53869,295041.31456576684
53870,467157.9030691262
53871,533774.625251554
53872,1360580.4534173463
53873,723047.6992551291
53874,300832.3022690873
53875,307415.44728571246
53876,774748.3973546585
53877,748445.1350311814
53878,556748.3223233958
53879,680491.9216847303
53880,391643.0695229954
53881,336575.02001978894
53882,492995.8428284838
53883,447371.3453700569
53884,622899.5014543349
53885,720642.0309176199
53886,563424.6667158989
53887,281732.2021840681
53888,279076.8151526088
53889,735696.0758301372
53890,279920.7400504012
53891,497469.00191283907
53892,462237.8257239246
53893,375078.91414307593
53894,273384.55697357614
53895,255335.8333884778
53896,415004.53810723184
53897,409563.4882533436
53898,258517.12914467865
53899,287848.1908951446
53900,392917.46638954384
53901,545710.7364522123
53902,465782.61191016424
53903,352165.40079346637
53904,673307.6532030756
53905,780760.7662520737
53906,271336.09876935347
53907,848744.600235962
53908,251442.83506042665
53909,350954.9716458444
53910,495187.42137414165
53911,432295.10735998594
53912,630814.3015072221
53913,266073.67050778825
53914,538473.8590099673
53915,434189.45066750626
53916,352846.6796290232
53917,361152.84704685176
53918,719515.4975856841
53919,528665.9358573214
53920,245933.47802842723
53921,346262.6952143569
53922,280011.5782303666
53923,295191.7353753537
53924,717718.6774097015
53925,332756.33396049717
53926,484844.5947315768
53927,455997.1810517877
53928,346257.28525861324
53929,219098.7734470226
53930,249975.92465398973
53931,260022.652328636
53932,272192.7708800726
53933,386924.0260497837
53934,252706.26318848552
53935,244460.12523037204
53936,345570.07165155467
53937,299443.2444338196
53938,288573.07009814464
53939,810349.5185205417
53940,273549.55551321147
53941,338612.79546562495
53942,842894.5652928019
53943,325725.0227945596
53944,213547.9243629917
53945,459486.78930198296
53946,388832.7332526749
53947,317381.11077076173
53948,232051.800942544
53949,486790.48048426764
53950,566921.9108958861
53951,287595.784750222
53952,622546.0012963824
53953,438785.43845302577
53954,658831.7977888915
53955,456580.99746702303
53956,308992.7901080758
53957,554963.9121595134
53958,363344.50527822133
53959,698703.1367540867
53960,275928.1723914903
53961,298037.3809101086
53962,760154.9434055226
53963,533745.0711899401
53964,576099.4182348866
53965,655176.6070780563
53966,325649.0157022961
53967,672810.408460411
53968,541355.9743785957
53969,278065.15761993814
53970,310247.0198298517
53971,347243.8660280366
53972,535023.0711222589
53973,376404.1188021492
53974,410839.4660356932
53975,320922.2098524805
53976,336774.92244954046
53977,417345.54010757327
53978,396754.4313412517
53979,269169.9460953799
53980,620932.6759941198
53981,572343.6304242229
53982,957032.5664270067
53983,370380.7355380259
53984,469653.41236252344
53985,396372.38693466585
53986,333010.45115553704
53987,736590.8284007494
53988,298940.84990041517
53989,527472.7585421551
53990,361213.8204914493
53991,475595.9706593897
53992,341253.46778964467
53993,318052.69817906315
53994,583573.2730680872
53995,435093.01065007667
53996,480074.5074921774
53997,416465.67239148356
53998,216649.911195729
53999,789560.8866616696
54000,261443.7296033284
54001,434796.05565424496
54002,620174.1511526888
54003,251490.01589424696
54004,445234.63364290923
54005,287629.2883792708
54006,529680.1509568394
54007,325614.96086160163
54008,229913.93859784227
54009,436042.82450938784
54010,351050.1544752963
54011,305318.64436193684
54012,438823.20599772024
54013,500916.9166975962
54014,416059.21559559787
54015,840499.5943902812
54016,644459.3219428904
54017,455115.9694543674
54018,267192.0995854969
54019,260492.54120604193
54020,471142.1813535014
54021,217379.46966369564
54022,310471.9499267363
54023,750111.9017088372
54024,415049.5329211834
54025,431059.31571314996
54026,360655.7586902384
54027,509925.0847951877
54028,331463.4735406815
54029,397868.24083095783
54030,432198.4381323877
54031,242874.8674048204
54032,435370.222797873
54033,454416.6645125593
54034,576972.3574582839
54035,377432.4178238182
54036,428730.1144829743
54037,552784.9506920883
54038,287284.3278965175
54039,454737.09326240304
54040,593473.8649533888
54041,247904.1679066144
54042,635211.1288333228
54043,473227.27342908585
54044,283022.6010903534
54045,623706.7020303393
54046,354946.17101231305
54047,275250.6486989331
54048,660235.7191391996
54049,464798.70235705044
54050,400766.9743478126
54051,385080.3243398934
54052,216580.0640398753
54053,331630.61253439623
54054,490494.7887606436
54055,228949.93327158183
54056,731284.2253382544
54057,326480.7193403232
54058,262415.4309803728
54059,474934.4781139997
54060,703096.431205907
54061,266158.75654778915
54062,359789.3049531789
54063,489720.06444715965
54064,278217.3763653652
54065,404375.3836422686
54066,525212.1304226614
54067,361690.8639541201
54068,389800.5433549646
54069,283911.2537280311
54070,341645.88196861267
54071,446547.5269527493
54072,722200.6061028827
54073,288212.7092193124
54074,271391.3613239032
54075,335467.8403974701
54076,713601.8071237539
54077,402583.9628888821
54078,424058.4358175101
54079,325762.58761297265
54080,532936.0521831487
54081,204646.8989100714
54082,361656.96188608464
54083,303382.5981751671
54084,255321.97581385475
54085,363983.40591016796
54086,258005.62719628253
54087,354535.92520937085
54088,559109.8701165317
54089,283295.3773410055
54090,444761.8870554154
54091,275609.0809241177
54092,450877.1971962955
54093,401084.6151740081
54094,614201.1199334533
54095,255450.3251792615
54096,734741.3625976639
54097,311194.52252571983
54098,301793.6587721849
54099,435052.8902600845
54100,448463.7624246472
54101,293984.0164840369
54102,323936.30154068395
54103,264603.711007662
54104,333781.0950097375
54105,383187.4080085313
54106,286443.82954161236
54107,506628.28793314524
54108,272618.7603892055
54109,309834.10360507877
54110,744189.2732452921
54111,407049.1174588495
54112,595574.9344360987
54113,822115.2062546411
54114,256972.9061497178
54115,730025.3211282737
54116,412001.9915427014
54117,441831.7422042873
54118,291281.7421947345
54119,337907.619684392
54120,401812.39552837843
54121,523081.7451157066
54122,604348.2762292982
54123,256572.19419588926
54124,276808.0467006684
54125,267089.1481269386
54126,716842.100852528
54127,284012.39393633604
54128,460205.63668086345
54129,413265.68394018686
54130,716762.154932584
54131,479081.81334696757
54132,528565.2709458311
54133,288604.6308861426
54134,410230.4878706588
54135,516293.6332192438
54136,275845.6111932611
54137,270289.6177241129
54138,430030.867321334
54139,313963.71937469905
54140,415233.3658083065
54141,711244.458783159
54142,261878.69849705885
54143,532785.130340951
54144,447382.48710882256
54145,438648.0958952203
54146,330343.0010762878
54147,825066.4584341522
54148,243075.3251792615
54149,508207.5870581759
54150,371472.1512800362
54151,366417.0158013408
54152,427641.5688509585
54153,616241.1281042101
54154,466107.9981807425
54155,385520.96606544114
54156,328313.1645994521
54157,461958.4290218652
54158,429160.3239916512
54159,380273.1689517099
54160,267636.3821658458
54161,279712.26264598075
54162,569220.6377704457
54163,603140.3673619258
54164,286400.48223012587
54165,709650.6350877141
54166,419367.61741711444
54167,892973.1239874951
54168,694464.5055553011
54169,302206.3774099157
54170,355598.6747486023
54171,263423.03017891553
54172,543162.4368370217
54173,508728.8112164829
54174,353157.49190597
54175,250549.85404434978
54176,408002.3680996234
54177,420515.9036065305
54178,241035.98433500325
54179,232319.71662820372
54180,262002.98764548963
54181,253497.09429557674
54182,616290.6856079411
54183,259184.73283711384
54184,945772.5042238901
54185,333775.4732061971
54186,334490.14669466414
54187,458352.15105185227
54188,459322.08165546035
54189,396620.0876258622
54190,349802.87158777984
54191,363445.74975528615
54192,595831.8842551098
54193,617217.9805115203
54194,494938.85342479666
54195,879746.3219775688
54196,507784.6485731477
54197,320631.87993049936
54198,270587.8514971638
54199,388104.57219896826
54200,263587.321926678
54201,286896.8995489528
54202,739222.4282480545
54203,375662.8776606511
54204,663638.3655556717
54205,220906.38934569375
54206,419744.12180920556
54207,408764.074510729
54208,261056.639094109
54209,278526.4823571538
54210,328078.5419600715
54211,815752.889208755
54212,410354.7901138826
54213,286343.19505733997
54214,289387.0770777875
54215,273453.33908347273
54216,557387.7855449875
54217,428713.2355234218
54218,415354.7529599
54219,301614.14290653425
54220,959439.0483327257
54221,365063.4554794808
54222,266772.4456405995
54223,649297.3187450239
54224,883776.1542905255
54225,351539.5502499688
54226,256908.72012741084
54227,279427.09009766567
54228,362382.03324710415
54229,539405.3384699433
54230,303072.3208086433
54231,572262.4532920842
54232,250114.94313856034
54233,340817.9348413803
54234,328292.7444731548
54235,476546.50164615706
54236,260826.97282366798
54237,450529.69785306655
54238,381805.56185169664
54239,280844.10887535574
54240,344152.40631788597
54241,630150.8153458663
54242,294772.47069952753
54243,384459.80241541006
54244,318506.10151143605
54245,347585.82625074225
54246,229308.57503790318
54247,349529.13660559186
54248,364948.88562138553
54249,405205.37556832767
54250,438763.31219913845
54251,666882.5345788413
54252,427713.08066305274
54253,313778.8929300286
54254,279614.97841597936
54255,576231.1156285217
54256,608012.3572130853
54257,772423.2110485731
54258,465976.32484165975
54259,346821.3429536031
54260,672436.4895316653
54261,277667.6280578101
54262,614746.8998055379
54263,223599.06330338557
54264,567168.2229454594
54265,384219.27674033126
54266,343379.6501942705
54267,305201.3707788944
54268,414681.0718878335
54269,334077.11961203243
54270,301911.88041677314
54271,327945.6213022718
54272,295946.96890193917
54273,326650.50473692745
54274,336929.11152742355
54275,282584.91949588124
54276,312769.42256561853
54277,382029.19413792883
54278,300028.0425504147
54279,604779.8982163421
54280,1059691.5690362663
54281,667308.5522539538
54282,305675.4229944668
54283,326243.68462154013
54284,289162.04469831416
54285,371122.4887517177
54286,428480.26792542485
54287,305156.27592043555
54288,485578.908656355
54289,293306.33655586024
54290,350459.6580960405
54291,509112.6294535269
54292,296235.8987787013
54293,515020.9443338876
54294,333211.676053844
54295,435638.74863956904
54296,247213.58645888895
54297,451206.2461175163
54298,555395.060041462
54299,475587.85462705535
54300,272784.21154682135
54301,250812.6905638769
54302,362392.7826340477
54303,223871.1818445115
54304,458722.4375064428
54305,604861.3563847926
54306,444862.5479396385
54307,256372.47272683584
54308,393570.87749215035
54309,246957.2332576924
54310,420338.2897808886
54311,255712.55590025746
54312,358442.0515832471
54313,598942.5292059943
54314,583178.2844825244
54315,312898.66373169963
54316,573764.4245124563
54317,567224.1885577807
54318,875012.0609661217
54319,294879.77588673227
54320,302160.05489626207
54321,251135.91455061978
54322,405587.14186517696
54323,229240.92795640964
54324,653710.3927314816
54325,600629.2406902496
54326,492468.029158326
54327,490816.89985279576
54328,297699.26374885556
54329,256229.84740090073
54330,268079.5850920401
54331,369035.4554717679
54332,363412.90566704125
54333,902375.9914593827
54334,856141.6126418661
54335,588114.6287787786
54336,628308.5063030699
54337,242557.8979461468
54338,440955.43387596664
54339,256118.4997642753
54340,545115.2521300565
54341,509113.7839398982
54342,518565.05567810393
54343,360639.87927195756
54344,319720.6014248557
54345,302186.81861320103
54346,368901.24486875284
54347,850720.3802769036
54348,674562.4289327036
54349,421968.1937658793
54350,539996.6028773054
54351,391670.5577697002
54352,602235.6526025315
54353,259891.2751051784
54354,410188.04944911035
54355,477607.166995647
54356,263482.2550716024
54357,415935.7392928919
54358,486995.8318041065
54359,380365.26941516256
54360,285773.22854447097
54361,394630.28683535673
54362,654238.8161517768
54363,521684.0249730187
54364,431283.05268312583
54365,388308.0125582116
54366,324458.5466498487
54367,532515.0570157924
54368,571871.0398385967
54369,279684.74258377554
54370,466257.7816717007
54371,228454.86927128592
54372,307069.7458314195
54373,571694.0288090362
54374,744866.2161985062
54375,437589.9641994754
54376,436752.71094546496
54377,425592.9790586991
54378,468953.9681880643
54379,245718.32574054901
54380,480279.95377477165
54381,446907.0027385341
54382,382522.9030036803
54383,392363.2189846351
54384,344594.36046203156
54385,329730.1216896814
54386,209691.20312890003
54387,448349.2199768617
54388,770250.8429297608
54389,375264.3068026309
54390,571454.728089642
54391,411747.16135201184
54392,436156.11619042174
54393,248353.80786012724
54394,245830.22920786342
54395,457466.21061235596
54396,487741.0219414506
54397,263927.5705124178
54398,494365.9735010357
54399,843614.1455300031
54400,329352.3405112387
54401,583439.8781954908
54402,553933.7127432616
54403,560590.0171019696
54404,285332.09962595714
54405,579624.4356379114
54406,259933.50281193326
54407,503627.3510878006
54408,711046.3337051126
54409,221981.22279783533
54410,213286.0177786783
54411,480724.26175853505
54412,435086.0743234956
54413,277122.8443624137
54414,667976.5236897962
54415,249988.22440142545
54416,449432.43269869464
54417,261177.57410880039
54418,418771.51995991124
54419,337463.8306399988
54420,430059.107085275
54421,279873.4513079106
54422,350162.55574190593
54423,532106.2476102465
54424,227323.27703937952
54425,549949.0936314261
54426,610981.2032655565
54427,222649.52617977458
54428,328467.2043317653
54429,668199.4355754799
54430,489091.4164559379
54431,499595.8081208537
54432,263248.38365835516
54433,278331.8894151059
54434,796506.807279174
54435,267153.0724246197
54436,437124.59656651085
54437,566159.9814601459
54438,340669.09025449556
54439,510782.874489281
54440,425099.6793220723
54441,269588.8435125949
54442,389896.85960674717
54443,566005.9014510933
54444,403925.57657140086
54445,307466.20957370754
54446,236914.41625117336
54447,277769.27548247424
54448,351238.2884224568
54449,452726.85953252437
54450,403602.8786637134
54451,270588.5168125585
54452,790277.1715287175
54453,477850.45426368935
54454,471026.1373551985
54455,553847.6374339492
54456,654896.0283863278
54457,364554.2908360451
54458,477658.2458735447
54459,338925.9969995439
54460,541376.8520753855
54461,867265.9119993319
54462,246466.4972235319
54463,273966.93352762936
54464,280787.7501729771
54465,302648.0028713682
54466,343318.72375660075
54467,257693.45261717137
54468,235837.44574299233
54469,584962.9479689245
54470,286140.28704242164
54471,249980.00908246517
54472,271965.5016015563
54473,331910.47859012807
54474,514176.70917493186
54475,552221.2551876295
54476,275299.5289903985
54477,541227.7056465008
54478,803058.5018008582
54479,522230.96756064915
54480,362171.13196861267
54481,413805.346963088
54482,724876.6441596469
54483,415220.9245118763
54484,438647.0355912006
54485,459172.73691161146
54486,331893.7545652418
54487,391927.644800233
54488,659125.5135559927
54489,551176.2455740552
54490,402549.8417181614
54491,873815.6265037102
54492,535319.5417191336
54493,263169.76091593865
54494,212865.7678819878
54495,432939.2259288217
54496,263098.780868595
54497,399806.830486504
54498,375112.9652756958
54499,297974.88439269934
54500,411160.6061838155
54501,410111.9262235365
54502,432759.4844089642
54503,936431.774512806
54504,517933.71898082795
54505,555407.697897309
54506,569990.3951678738
54507,296575.1708253279
54508,326261.24176476756
54509,300060.52748987573
54510,517537.61493854295
54511,507667.49491835566
54512,574336.0705705554
54513,442992.5221084226
54514,407199.57480754575
54515,230675.9837865205
54516,328120.6374907178
54517,288609.736142008
54518,797599.47879185
54519,317669.3219184049
54520,550595.995897657
54521,283167.7491778628
54522,559989.8075364832
54523,364087.2064061539
54524,573642.3521134148
54525,468081.359231869
54526,536323.106027336
54527,330303.0889010841
54528,602353.2240843286
54529,831661.8477400895
54530,469222.92193715053
54531,437273.6993543171
54532,656354.9184049288
54533,504830.4401513424
54534,262096.20162266586
54535,595261.9906056415
54536,493858.0807710285
54537,415550.44144603284
54538,444267.15526256704
54539,362838.4021424216
54540,283087.27479897556
54541,524041.47595772636
54542,396611.23626784113
54543,349475.0460445521
54544,359416.1398869223
54545,312275.54148555803
54546,468562.70310915995
54547,320509.82107263803
54548,340303.4073143491
54549,403670.2412470167
54550,866628.3603812589
54551,386399.8420634961
54552,914336.7059467485
54553,366233.67667433765
54554,289618.18395354797
54555,820171.7037617563
54556,277235.90268293023
54557,391966.25751236704
54558,507058.19268803194
54559,714073.3550170261
54560,361040.58529423847
54561,467275.10400729324
54562,242532.27394995847
54563,257236.46038461837
54564,352429.32188341825
54565,640359.7870494255
54566,417342.414973872
54567,822285.8051952148
54568,272203.90092499333
54569,470331.35871746263
54570,455468.1924025253
54571,682586.4614731756
54572,258949.83146925113
54573,258589.2706536365
54574,243163.68100131163
54575,480906.6396559861
54576,1018425.3855433905
54577,305497.6965525553
54578,445663.42332197574
54579,404610.9584603247
54580,396937.07010275533
54581,309415.571740189
54582,447377.4228163076
54583,392311.2605983662
54584,282254.6442686512
54585,332790.02542760957
54586,405544.69492998254
54587,565423.4047425122
54588,805042.1701849415
54589,243013.339553072
54590,445095.3739564706
54591,513562.43070464174
54592,581078.1423666144
54593,719081.6423716503
54594,435200.388570279
54595,519944.5343068679
54596,395300.98861825606
54597,373892.77574696514
54598,335087.3116391789
54599,233756.06404789013
54600,537711.5092198923
54601,825950.5993207733
54602,701288.6584751512
54603,373217.12637709826
54604,418580.27511544176
54605,508671.6950591615
54606,1000571.4319637016
54607,799682.6730850056
54608,296088.67192227324
54609,295973.68476988876
54610,564334.4532636631
54611,476274.1872495612
54612,621149.7172209576
54613,333850.1925551059
54614,440306.70630502346
54615,458218.3719762204
54616,660423.4314441008
54617,825757.3651873767
54618,733346.7415551681
54619,228687.89518115457
54620,403171.7049048271
54621,273003.3801316447
54622,234638.17642143686
54623,310078.51211126795
54624,318313.17241503287
54625,250661.81813856034
54626,333868.48220995
54627,413228.3520644102
54628,520630.4251915555
54629,402035.3116107088
54630,534097.5413626349
54631,453500.72226373915
54632,261667.9603561385
54633,653584.2700245809
54634,449485.9711357835
54635,520211.14998268563
54636,632575.7731442878
54637,431585.3248760347
54638,316217.9618354057
54639,450769.6142649476
54640,225548.0023639837
54641,449972.43949590577
54642,418085.0345212559
54643,580001.3888332384
54644,347450.994071056
54645,570491.3154163344
54646,456123.81525161944
54647,516925.5074789092
54648,716068.4276848099
54649,432279.821839795
54650,676182.7914874093
54651,285987.64146741
54652,418370.305985398
54653,277930.824462905
54654,380626.85683105455
54655,341696.8616125843
54656,571694.7561555636
54657,353665.116822474
54658,270963.4589319955
54659,854824.0387831447
54660,712271.2572329032
54661,331068.8460453446
54662,232434.2368816206
54663,220900.83933596502
54664,594966.6540457302
54665,250874.8442547501
54666,353975.1684121432
54667,620132.2452725685
54668,529038.9847140135
54669,303977.37986214645
54670,323501.4362075992
54671,310320.66842229286
54672,554870.3831198431
54673,432897.61021380406
54674,340928.22818178
54675,353653.3586980561
54676,986194.0474680759
54677,386920.70837426
54678,192796.82033660117
54679,266505.6049925891
54680,900982.2931703768
54681,365954.85570687125
54682,443361.148411497
54683,608815.4200775834
54684,228550.8593296043
54685,223399.07914880465
54686,384619.36162327504
54687,582007.5408877034
54688,533258.6761534412
54689,228840.8582418951
54690,267121.08578322234
54691,327945.68144422927
54692,463279.5871617559
54693,352575.39470016374
54694,286563.48803548026
54695,351638.9147077119
54696,258069.71525040883
54697,304594.94346497906
54698,428705.464224766
54699,411877.9388333175
54700,722547.4139937073
54701,270400.2754733792
54702,341276.584687779
54703,400510.5130030223
54704,237246.7367174981
54705,284838.3411271449
54706,527680.7997804645
54707,351340.8954012471
54708,484453.5717107764
54709,291758.95980931394
54710,925916.6681893094
54711,372932.1574441918
54712,532478.4042382855
54713,281579.3978325069
54714,336556.9555123886
54715,549646.2595808478
54716,937931.7466952626
54717,588185.3514878632
54718,897278.6977710878
54719,803678.9582076233
54720,645325.095148749
54721,727553.4205939771
54722,250106.97645442095
54723,273207.6326262565
54724,286641.1334741924
54725,520969.76821834245
54726,310716.9014982269
54727,273043.5089054951
54728,490602.305227458
54729,688564.3357452921
54730,513730.1019914979
54731,340579.1963291338
54732,347341.6485456702
54733,268927.34539644286
54734,495149.9082684843
54735,353142.1245819118
54736,320875.6035808705
54737,313297.00334565924
54738,202512.46499378173
54739,572567.7723948304
54740,693318.4524989924
54741,343401.68643201684
54742,404937.7155547908
54743,404285.57290327566
54744,514633.6359541605
54745,806591.7559932861
54746,483075.58983988315
54747,547292.6365019577
54748,255630.54206033843
54749,485371.16425343393
54750,252371.87732496872
54751,360062.3988252072
54752,906673.5738661902
54753,586485.271030504
54754,458888.19165573484
54755,276051.5241959917
54756,373492.2831665653
54757,1021562.9222223584
54758,345945.98594813026
54759,305831.50376766146
54760,364266.81365021324
54761,295781.1116610347
54762,241862.10222946946
54763,445753.23834979965
54764,390499.66983257746
54765,384488.04536705
54766,346483.3488652068
54767,254430.5155373455
54768,391352.2684176451
54769,330000.4130812069
54770,681576.0421897186
54771,425731.2332248451
54772,382204.94438045344
54773,249161.46359379732
54774,533018.8663640849
54775,773661.2392151182
54776,485184.9205309852
54777,384778.75248298404
54778,327601.21114808304
54779,426796.5806977676
54780,448501.49933125195
54781,687081.1428094882
54782,482041.97943632933
54783,799458.5497066681
54784,204118.6784769838
54785,412510.8067108992
54786,584927.6560981888
54787,578731.4844119692
54788,326633.09907869797
54789,268382.7778591741
54790,261407.63486415357
54791,310475.92867230135
54792,817417.712721278
54793,288548.38765950734
54794,310508.2145751687
54795,562035.6723620907
54796,526676.4915122351
54797,846454.1271060267
54798,677334.3676769917
54799,375394.17690099444
54800,529662.5404415221
54801,403727.02584402624
54802,366847.6688643951
54803,685627.0808802296
54804,280930.0977068481
54805,278958.59436710674
54806,348923.38765950734
54807,306571.6323144658
54808,577678.510597852
54809,322652.539890926
54810,392195.61161504366
54811,763518.1372928855
54812,857510.7320184559
54813,423615.08885642956
54814,709197.754665045
54815,387333.9210329924
54816,315280.0253615879
54817,409439.5649111333
54818,386946.2702914517
54819,644777.8863365932
54820,690666.009182359
54821,263348.1162154834
54822,359138.9391017591
54823,537067.3994867408
54824,813350.0434823943
54825,487846.8535908982
54826,440761.42153994064
54827,532441.1032687454
54828,520160.16396885156
54829,512380.4528692872
54830,653903.3729981626
54831,352305.6486757417
54832,316243.63955720235
54833,624897.938961718
54834,407929.06368820556
54835,244390.6864384625
54836,783595.2777236233
54837,269326.67917237536
54838,232377.44764839506
54839,679675.8078055632
54840,791564.081070991
54841,256181.04353673564
54842,412538.76107230445
54843,635621.9692624519
54844,362657.7897734999
54845,392520.67931916966
54846,355245.87188525574
54847,426138.55687568686
54848,274857.3212116844
54849,339646.1103566672
54850,569469.4087465534
54851,423495.9719087354
54852,574781.8615123826
54853,281221.69403774565
54854,301641.54183329653
54855,466710.5264725074
54856,799723.9265808386
