id,price
53512,164786.5640008557
53513,200121.01434868659
53514,208653.8077771864
53515,123685.42718184594
53516,799312.3120967742
53517,278425.19402985077
53518,679306.6481772035
53519,711167.6837443262
53520,473085.4909559948
53521,385367.5034562212
53522,237143.74610769347
53523,444131.3044987923
53524,249261.62403100776
53525,127060.86853414442
53526,429378.62456597225
53527,555104.9719507438
53528,252313.08160556894
53529,233165.9093891791
53530,111175.48198198198
53531,1211931.6259112614
53532,267947.4246565934
53533,488155.0419967873
53534,528457.2340425532
53535,493634.5874513328
53536,134890.60647477524
53537,246826.1180499597
53538,240713.61967404606
53539,223129.4772265267
53540,117680.37920204795
53541,812362.9765111887
53542,374385.84310134314
53543,105446.60647477522
53544,808963.1478455665
53545,792307.0353113264
53546,151423.50128949067
53547,214220.32761077146
53548,458762.16343808867
53549,639009.4562647754
53550,239126.44600136706
53551,273556.89352280914
53552,765330.0209676786
53553,569158.992445166
53554,154582.29307764603
53555,230787.7024343712
53556,671648.4763402217
53557,109877.34889901764
53558,144563.49608516484
53559,210843.25798992676
53560,1671571.3290186115
53561,228802.35455827066
53562,631936.7974848957
53563,505460.0721088436
53564,569158.992445166
53565,655215.7390862944
53566,387609.5570131901
53567,194765.35943920212
53568,356236.1585286459
53569,1184060.609199415
53570,278306.35207985225
53571,253710.13100961538
53572,176715.3199869792
53573,210640.84900483632
53574,180285.73715659342
53575,159060.69307764605
53576,134213.97747996682
53577,578118.8508232164
53578,1091973.40169215
53579,170942.1603708791
53580,159060.69307764605
53581,227687.51340192228
53582,803362.8171472793
53583,207001.2698489011
53584,523523.50128949067
53585,227205.29674961668
53586,192069.4534004407
53587,348539.7488584475
53588,145478.15720582946
53589,227443.99942294855
53590,957458.2670624491
53591,174039.178703749
53592,364251.00715643034
53593,494479.761638434
53594,513655.2042615572
53595,460554.0586814436
53596,489750.10572830046
53597,149300.48198198198
53598,170752.57171541694
53599,565988.0122532861
53600,184119.75798992676
53601,224769.5359848485
53602,388906.64970727626
53603,153394.92465659342
53604,167722.70960391464
53605,432572.3517654897
53606,172719.661944729
53607,281700.386767202
53608,160362.19738386612
53609,233759.92465659342
53610,401351.55645645363
53611,99163.2635454823
53612,460345.8447612743
53613,714812.2620967742
53614,534272.7088358144
53615,127301.59132326007
53616,180561.35729188798
53617,414096.82641728705
53618,899910.1942336914
53619,260979.22720537952
53620,677498.5434341205
53621,457610.4808714321
53622,180287.37628949067
53623,365989.808697879
53624,128870.63179945055
53625,365286.2638888889
53626,129688.25798992673
53627,619445.2233242578
53628,291740.68973214284
53629,414575.42194092827
53630,101051.59132326007
53631,411226.3497416329
53632,186460.38647342997
53633,577344.5254731696
53634,257381.34042456682
53635,260087.2608106846
53636,205860.9715431627
53637,568172.7136263835
53638,325614.08187599364
53639,189246.03576770454
53640,779112.1515538968
53641,282703.8901738348
53642,280755.9490884116
53643,970283.9066110493
53644,506986.02283565665
53645,679769.5400412087
53646,244418.0571867139
53647,397101.5625
53648,437449.477124183
53649,437051.6940821571
53650,338948.6215538847
53651,686163.1205673759
53652,202931.89781095582
53653,229147.89002898528
53654,374143.62988691137
53655,613856.3460613117
53656,249735.2043423751
53657,370015.8207979392
53658,251892.9923706646
53659,271161.59437751
53660,266208.520876338
53661,496867.39436693816
53662,222530.01885779266
53663,419782.7461607949
53664,111569.1351829092
53665,380280.93809523806
53666,157896.18479172853
53667,471062.962962963
53668,363418.00463392027
53669,199452.12436504822
53670,295381.7140842014
53671,467956.412836651
53672,2066923.2361111112
53673,513492.37049973
53674,145442.772683897
53675,218826.05751854484
53676,187579.36910103785
53677,97708.69514839668
53678,2002428.2135973438
53679,372327.39812191296
53680,278379.4024154589
53681,821011.9222838781
53682,313894.2263576779
53683,126612.19738386612
53684,103555.95097238288
53685,802082.5418265039
53686,320335.54376657825
53687,301490.034543973
53688,1095146.197372965
53689,384997.6755334487
53690,117356.83462282398
53691,898803.9875880172
53692,309864.15848007414
53693,371032.3958333333
53694,192855.2216862964
53695,393796.321366782
53696,159582.29307764603
53697,415961.49547392485
53698,516576.9311795341
53699,436859.5964257892
53700,187407.33967332903
53701,196478.67465659342
53702,792307.0353113264
53703,354558.89259877574
53704,614133.2072884812
53705,193873.01587301586
53706,710061.4770986519
53707,832519.5401314853
53708,421721.0569853829
53709,435954.4849970909
53710,668498.5761866118
53711,122895.25769974706
53712,154236.8615497973
53713,367172.6089894242
53714,168291.17465659342
53715,154236.8615497973
53716,250210.6684915982
53717,258035.7048128342
53718,1076828.5087838164
53719,582063.5792348608
53720,113085.25006297229
53721,461867.6470588235
53722,179802.45334764384
53723,261458.08372441778
53724,510565.9334830788
53725,170942.1603708791
53726,460831.4759844981
53727,825629.511805229
53728,716230.6056949586
53729,181685.42970709846
53730,109912.7024343712
53731,1210825.4192655873
53732,622317.6345745297
53733,128493.78276470152
53734,218277.18060897436
53735,144169.33462282398
53736,792512.9414472275
53737,927434.9246565934
53738,336247.61637512146
53739,271387.673680161
53740,243140.57534246575
53741,285195.8872364285
53742,507764.8215325293
53743,225634.77385279763
53744,146814.40422963898
53745,199927.5885142713
53746,76676.59132326007
53747,228759.92465659342
53748,230762.18045112782
53749,308015.54099492717
53750,216903.7189196346
53751,208653.8077771864
53752,259148.30522208882
53753,890573.0582744583
53754,318382.0302516257
53755,217620.15627639357
53756,289768.1896875734
53757,792798.0263824885
53758,760980.5551213097
53759,154236.8615497973
53760,333563.0202583502
53761,358633.152173913
53762,535804.533137403
53763,208179.26476905541
53764,295760.9766098485
53765,273858.9880952381
53766,206856.74261229316
53767,229147.89002898528
53768,145903.345709225
53769,120862.19738386612
53770,155417.7290044195
53771,235253.21766243465
53772,230543.75771604938
53773,213055.59709267528
53774,291592.14864864864
53775,879938.7074712235
53776,268874.23972602736
53777,571677.6248722475
53778,177701.6076400679
53779,197105.46877424046
53780,664302.3406218145
53781,529581.6998985151
53782,418596.82641728705
53783,309864.15848007414
53784,176066.29720561302
53785,607592.5517752374
53786,95150.9389423077
53787,371099.6236805067
53788,443118.65812237223
53789,551382.4025096287
53790,158327.2323489011
53791,155378.78787878787
53792,827794.4640793325
53793,1034136.061584489
53794,796929.9591555977
53795,237674.57029048595
53796,685771.0358822064
53797,376289.54774208565
53798,419357.16416510317
53799,188088.16607012396
53800,202337.2254525183
53801,788481.6946095114
53802,404748.6213235294
53803,495446.18042110564
53804,307634.9246565934
53805,399821.2891920813
53806,224612.6164724502
53807,328497.51336811326
53808,553435.4266349865
53809,523980.31058931584
53810,789922.2022066644
53811,540216.1382816643
53812,423426.1615156218
53813,792307.0353113264
53814,423544.0155656843
53815,477769.49769528443
53816,267010.8465360431
53817,554846.1935089199
53818,392509.5874513328
53819,146814.263322884
53820,428867.9673651309
53821,532597.2137434499
53822,101441.59132326007
53823,622317.6345745297
53824,171921.6632097485
53825,374297.2982743954
53826,387669.38545296167
53827,299784.42386759585
53828,458302.42173695617
53829,202055.95097238288
53830,330740.41805119
53831,419106.8505089841
53832,483549.3120890139
53833,245806.49527502607
53834,109545.18106684982
53835,123685.42718184594
53836,434112.4211136799
53837,461124.53356913733
53838,143914.7251953125
53839,182513.27600794478
53840,311471.0487723955
53841,446678.4615417071
53842,187704.68628450038
53843,521642.0660838114
53844,576674.1761641719
53845,781861.3450998219
53846,1170807.3868516763
53847,530185.8586446741
53848,772080.7331494058
53849,545814.8811013767
53850,1470291.9111671448
53851,169088.23535708996
53852,143003.70238829497
53853,1133033.3539614482
53854,534272.7088358144
53855,306750.18024513335
53856,549697.2712566241
53857,503432.6033128415
53858,344276.59049250616
53859,283548.9538879599
53860,466246.2318392821
53861,560608.7382408621
53862,480684.1906259359
53863,158634.92465659342
53864,153838.80329737012
53865,715510.3631956541
53866,853254.0602309685
53867,299715.4204814099
53868,273999.5320663473
53869,208619.99691248423
53870,519480.15159390157
53871,639555.7220231101
53872,2536348.5991331562
53873,746693.4309021512
53874,261284.97561283346
53875,275458.19049211615
53876,1215491.4293305962
53877,1250643.1654874214
53878,497518.1266944734
53879,380277.7660472973
53880,358055.36529680365
53881,294293.79165166727
53882,442262.8205128205
53883,564512.7822099404
53884,870201.0107269112
53885,934728.9787634409
53886,793882.3059239347
53887,149607.75281782437
53888,258391.98409843436
53889,627965.0341972335
53890,227201.64525528
53891,310558.79259877576
53892,559364.9559829059
53893,399084.6039018764
53894,108634.91939343551
53895,148887.85995071105
53896,530192.2704281713
53897,461124.53356913733
53898,135490.0648435093
53899,228540.03597962623
53900,262053.7032676478
53901,764807.0771062464
53902,521642.0660838114
53903,101468.25798992674
53904,595542.9292517006
53905,1144501.4533720086
53906,115162.7024343712
53907,418213.94657831686
53908,158835.1750629723
53909,275999.808404107
53910,360933.89259877574
53911,508889.65809164767
53912,856244.896511762
53913,181685.42970709846
53914,719686.6719934207
53915,444784.45688153314
53916,102167.18272110954
53917,310138.11761011387
53918,803454.3223388599
53919,679772.5678124509
53920,105349.21037087913
53921,313705.41458813404
53922,172845.3366895654
53923,199927.5885142713
53924,1005314.8885964912
53925,294878.45281054825
53926,331543.00463392027
53927,609011.1608977551
53928,316600.15926333825
53929,129043.48465659341
53930,189721.4054258242
53931,159545.1524390244
53932,253214.9777882827
53933,294308.84259877575
53934,189311.38007736942
53935,154742.06751373626
53936,337297.7527315444
53937,229324.55026455026
53938,188284.8007245189
53939,802243.6846457939
53940,203665.87385844748
53941,194949.73947140822
53942,1417704.2958016505
53943,336319.4918619792
53944,154236.8615497973
53945,433723.1763285024
53946,259581.07850274726
53947,174632.2189196346
53948,189761.79955428687
53949,279058.89259877574
53950,484648.47634022165
53951,219723.76388888888
53952,348081.69989851513
53953,559701.844536379
53954,1028855.241348475
53955,532597.2137434499
53956,239385.1765089203
53957,471473.6177687022
53958,256047.18367783597
53959,513353.91521486646
53960,199452.12436504822
53961,97859.0625876279
53962,898803.9875880172
53963,627518.5435890043
53964,803778.2067124927
53965,971254.5157255507
53966,157384.92465659342
53967,634560.9724196277
53968,703441.4055919223
53969,174642.06751373626
53970,263149.1378796783
53971,219478.34848484848
53972,416509.5263897646
53973,427017.65497254423
53974,175747.30689655175
53975,331317.21062271064
53976,276765.56904761906
53977,262571.4220779221
53978,434112.4211136799
53979,263644.1839158527
53980,770523.4232078854
53981,764807.0771062464
53982,1170807.3868516763
53983,370015.8207979392
53984,469271.3410228608
53985,177523.80428622305
53986,279428.70853080566
53987,823890.7102637803
53988,190441.82369313575
53989,528185.7788798134
53990,421253.73641304346
53991,604101.8218504764
53992,274895.6964497771
53993,128870.63179945055
53994,707168.4779093317
53995,437903.91521486646
53996,648681.8423227576
53997,359117.0534338687
53998,172483.87778159342
53999,1266301.7014306448
54000,196946.41117408342
54001,203158.69169719168
54002,643777.02964212
54003,141211.97480973986
54004,537649.9799033673
54005,157896.18479172853
54006,472646.8965815956
54007,199452.12436504822
54008,138961.00128949067
54009,461688.98363095237
54010,232514.57264610392
54011,124116.5500629723
54012,541621.6526687241
54013,591743.5124915665
54014,468669.7082590612
54015,535985.3883688644
54016,792307.0353113264
54017,594374.9414057238
54018,247881.84818600517
54019,129688.25798992673
54020,591820.781664572
54021,144017.90337999768
54022,247134.86910103785
54023,505329.85467231274
54024,431359.94822993054
54025,544787.1749703586
54026,238339.59324351363
54027,164786.5640008557
54028,243138.30166362328
54029,155671.68936247576
54030,501270.7335534332
54031,127509.92465659342
54032,565585.815580728
54033,541621.6526687241
54034,291702.78701754386
54035,385968.2846479501
54036,504902.13644348155
54037,514366.333612624
54038,210644.06186283595
54039,394838.3288770054
54040,810055.7670624491
54041,167722.70960391464
54042,825629.511805229
54043,500858.5435890042
54044,176474.4816816475
54045,579731.5839551478
54046,275623.4025423729
54047,174340.0
54048,691971.8295214929
54049,493149.93439392257
54050,432974.2699795082
54051,401351.55645645363
54052,118634.92465659342
54053,307920.67100492807
54054,531576.961795365
54055,167793.46124195927
54056,792307.0353113264
54057,260418.0046339203
54058,145280.75278159342
54059,620420.5727356357
54060,400862.7620545074
54061,195443.31539205476
54062,249667.14285714287
54063,421443.2339894242
54064,157263.87149154372
54065,166902.16603590376
54066,402085.3000629723
54067,310138.11761011387
54068,118634.92465659342
54069,135490.0648435093
54070,133488.4135701924
54071,537429.8870804327
54072,920170.8979553601
54073,256881.08606487775
54074,212997.0500629723
54075,276047.4488888889
54076,968950.8033497927
54077,441193.2117158978
54078,402950.55967355496
54079,260548.2753957752
54080,572775.6322095593
54081,102167.18272110954
54082,274299.97777777776
54083,210317.266744096
54084,195443.31539205476
54085,268142.8968794201
54086,163445.10798992674
54087,272052.059478022
54088,766349.6399656266
54089,167368.72747996682
54090,497710.9301340983
54091,191036.6451466507
54092,500691.14019789954
54093,247163.35844426515
54094,919692.3087974552
54095,160992.06751373626
54096,503532.6033128415
54097,225156.95488721805
54098,212605.878943637
54099,470146.57907254435
54100,375992.94017837953
54101,188116.81922196795
54102,229014.17299824662
54103,195179.38197186927
54104,227560.01487600594
54105,431871.3583042973
54106,179050.09876373626
54107,191665.6268946833
54108,227443.99942294855
54109,238477.55601535324
54110,298732.1624087591
54111,185560.86177677743
54112,853621.3868631293
54113,1292461.258494871
54114,160562.7071718436
54115,1091973.40169215
54116,385853.91521486646
54117,532958.4941776883
54118,134477.24450741673
54119,293269.7404618474
54120,302411.79973776225
54121,443118.65812237223
54122,845393.5510951236
54123,176066.29720561302
54124,183945.1901728624
54125,195154.2000629723
54126,784156.0620967742
54127,195425.0164410058
54128,509482.64669794805
54129,441631.28125
54130,1114460.629825063
54131,462822.7187644641
54132,668498.5761866118
54133,262052.9166666667
54134,294804.2413864674
54135,392907.24568288855
54136,227443.99942294855
54137,199607.83006199883
54138,455374.436886001
54139,307287.0985696369
54140,443912.6665590897
54141,784749.8120967742
54142,183756.9918619792
54143,684800.3883840692
54144,507764.8215325293
54145,476793.35429769394
54146,352723.2734038386
54147,1195874.1654066858
54148,139742.06751373626
54149,632269.4117945128
54150,434112.4211136799
54151,217654.98577235773
54152,449241.5745066656
54153,654265.6932529612
54154,540216.1382816643
54155,291308.6769087523
54156,287194.164160401
54157,519080.21276595746
54158,430484.83121164644
54159,263371.7119975775
54160,154840.79720561302
54161,205174.0343312788
54162,764807.0771062464
54163,786538.3693256899
54164,194739.04761904763
54165,380173.61623863026
54166,575703.5670496705
54167,748346.7948553949
54168,816110.0901866618
54169,244418.0571867139
54170,365183.6769087523
54171,132106.29230365224
54172,511014.46379525587
54173,545181.6088703421
54174,336914.0327856916
54175,225856.83462282398
54176,375092.8403007053
54177,577994.2071969155
54178,160812.7240143369
54179,148589.47011113886
54180,233759.92465659342
54181,97680.37920204795
54182,809812.3120967742
54183,149793.6333963056
54184,1620819.5907153997
54185,333142.54890853824
54186,159602.07794126493
54187,512482.6067486658
54188,111569.1351829092
54189,421125.8062419728
54190,409912.5089077413
54191,343695.5019098548
54192,219397.6302687039
54193,679772.5678124509
54194,334003.3370432202
54195,1217060.4548093248
54196,620486.9865864258
54197,370226.73754486773
54198,111569.1351829092
54199,457417.1505483665
54200,120407.65192932068
54201,116387.67368016098
54202,1025261.9913420572
54203,380190.4246565934
54204,1003591.5004591336
54205,112334.92465659342
54206,329253.8344917677
54207,227560.01487600594
54208,207801.59132326007
54209,179377.1841696715
54210,294898.5012894906
54211,1315612.9321367037
54212,451933.32321472606
54213,170080.46988395718
54214,217620.15627639357
54215,186821.01434868659
54216,819026.2557348666
54217,491161.0921370405
54218,488032.904040404
54219,183507.26508212532
54220,1022515.7390862944
54221,412998.0657902546
54222,171606.81973083163
54223,957350.6332414483
54224,728240.8835253457
54225,410955.58873726154
54226,224289.78889168217
54227,210484.66596912203
54228,295509.9463388218
54229,739103.9787634409
54230,246367.57128082213
54231,316970.63181818184
54232,122181.45390912614
54233,217631.36823799554
54234,264223.99869310926
54235,639298.3444973365
54236,146079.55940836645
54237,404954.78571428574
54238,323589.4701111389
54239,138250.309271978
54240,325705.5439874884
54241,609864.6906218145
54242,238968.25798992676
54243,379363.1919900909
54244,398173.038961039
54245,189950.55337282398
54246,149757.73167413726
54247,389953.39869281044
54248,295509.9463388218
54249,192855.2216862964
54250,619934.2971781306
54251,971254.5157255507
54252,384209.728347568
54253,186362.07684868659
54254,163675.03414564452
54255,682827.0334830788
54256,699848.1555855046
54257,1044220.461956596
54258,601690.4667517007
54259,208070.80927197804
54260,752645.6454301076
54261,174953.8246565934
54262,827224.9758522328
54263,109134.82465659341
54264,744681.6098137337
54265,478898.47634022165
54266,364220.3861725588
54267,210812.16268111003
54268,482144.15798992675
54269,203711.84773351648
54270,222014.40451388888
54271,201337.1704511278
54272,244469.31135531137
54273,332600.49883340066
54274,398212.9629629629
54275,187704.68628450038
54276,103555.95097238288
54277,106981.07850274726
54278,210133.07815285993
54279,761812.3120967742
54280,1108434.8192868205
54281,845393.5510951236
54282,187197.36215659342
54283,220467.14864864864
54284,164786.5640008557
54285,163744.81476648353
54286,416869.7597222222
54287,242978.0265843179
54288,577748.9678326988
54289,201047.58841205193
54290,233759.92465659342
54291,238968.25798992676
54292,106617.80927197803
54293,432558.89259877574
54294,341400.73241406016
54295,528207.5511065768
54296,192855.2216862964
54297,445601.8769223376
54298,544787.1749703586
54299,605617.0303276735
54300,192285.87308436245
54301,118849.21037087913
54302,401351.55645645363
54303,189538.5057915058
54304,552339.2442846388
54305,825227.0493741531
54306,493268.7125603865
54307,112501.96672963895
54308,475722.906863934
54309,123756.32637876176
54310,532597.2137434499
54311,109323.81354548229
54312,335993.0208333333
54313,793970.8486821401
54314,698569.9474845596
54315,224612.6164724502
54316,786903.0783268007
54317,502416.03545591864
54318,1417704.2958016505
54319,281932.79063601035
54320,132139.0523161679
54321,127060.86853414442
54322,220926.71809559004
54323,118202.06795615732
54324,764807.0771062464
54325,610697.2340425532
54326,621918.8809087668
54327,677809.9246565934
54328,213997.4579636741
54329,158849.21037087913
54330,228190.47227564105
54331,348140.10512820515
54332,270081.61785816826
54333,838106.368475189
54334,1470291.9111671448
54335,668498.5761866118
54336,853254.0602309685
54337,140979.7482722356
54338,310969.1490090322
54339,181685.42970709846
54340,789904.8977980118
54341,698734.6582849774
54342,490317.26629131153
54343,255560.05132532513
54344,148086.27882326007
54345,250210.6684915982
54346,206936.6788420651
54347,759660.1835307388
54348,970283.9066110493
54349,566635.3111139958
54350,477938.47634022165
54351,288447.4246565934
54352,599754.3536461685
54353,129688.25798992673
54354,320257.09566030046
54355,611731.809673555
54356,132745.72351171286
54357,394728.1566084719
54358,639589.2506184827
54359,232991.07142857142
54360,213119.99691248423
54361,337295.4123109144
54362,703441.4055919223
54363,350044.94941495615
54364,413680.45208333334
54365,396675.3450170519
54366,268082.223592384
54367,685771.0358822064
54368,833178.657289082
54369,260480.91919191918
54370,228134.92465659342
54371,125494.92642642642
54372,123849.21037087913
54373,701170.0747549019
54374,782465.7390862944
54375,176897.10880058695
54376,469959.307038171
54377,576674.1761641719
54378,501270.7335534332
54379,167793.46124195927
54380,485016.87492572784
54381,433963.80532475654
54382,352723.2734038386
54383,433955.46400181693
54384,157197.42465659342
54385,269840.1090811966
54386,127060.86853414442
54387,551545.168531409
54388,1211931.6259112614
54389,172336.2068965517
54390,790963.9514410365
54391,194765.84172963898
54392,507764.8215325293
54393,111569.1351829092
54394,166902.16603590376
54395,514001.60468850355
54396,632269.4117945128
54397,231134.92465659342
54398,622889.4900232682
54399,1346157.4932620588
54400,154236.8615497973
54401,798661.7882192424
54402,525768.6626139818
54403,626348.1427125506
54404,173134.92465659342
54405,539731.809673555
54406,228840.18781448816
54407,482889.54173486086
54408,852804.4562647755
54409,128493.78276470152
54410,132782.778500375
54411,594382.2552060299
54412,555104.9719507438
54413,213497.07056101793
54414,717773.4840425532
54415,113134.92465659342
54416,471516.1233990452
54417,115267.09103308039
54418,503711.75833716546
54419,369705.31781416456
54420,527153.0164076639
54421,194765.84172963898
54422,339037.94509950926
54423,756650.7706279191
54424,160360.98188550907
54425,491009.7340425532
54426,678522.4797521614
54427,129688.25798992673
54428,309864.15848007414
54429,514738.98873527907
54430,444363.98496091133
54431,551360.4529869562
54432,158495.4357395302
54433,235125.04741753475
54434,1105682.8641240806
54435,164786.5640008557
54436,540216.1382816643
54437,328225.69694161264
54438,390089.83592743136
54439,632333.6985847999
54440,252954.03392259916
54441,123685.42718184594
54442,434044.63463098137
54443,636873.6883695623
54444,479813.6504473645
54445,196615.31548628773
54446,141382.9866720973
54447,80218.17465659342
54448,146597.26963975694
54449,551545.168531409
54450,515106.8641244493
54451,177276.93489867906
54452,785238.0805178268
54453,595057.3433352956
54454,533947.2340425532
54455,736015.0048102422
54456,965945.3767551037
54457,347374.4226508448
54458,468448.47634022165
54459,153838.80329737012
54460,737746.5226230901
54461,1184060.609199415
54462,132184.87882326008
54463,159116.83462282398
54464,283014.82196969696
54465,277572.1151294985
54466,300992.06751373626
54467,215818.91719390685
54468,135490.0648435093
54469,805227.4862039171
54470,231362.15571965708
54471,161573.93642660865
54472,223923.53535708995
54473,279615.15497254423
54474,583907.7708095904
54475,352467.15328467154
54476,213891.73467432952
54477,668498.5761866118
54478,581130.8180708181
54479,524275.0998463902
54480,253662.38462282397
54481,462408.5986402866
54482,1128858.8925987757
54483,502836.67383555614
54484,393796.321366782
54485,153856.83462282398
54486,105813.49608516484
54487,296309.1908091908
54488,558488.1280358298
54489,269100.481981982
54490,435112.07150332665
54491,753478.9787634409
54492,381250.80210511305
54493,163744.81476648353
54494,113134.92465659342
54495,508889.65809164767
54496,129183.61466971386
54497,395728.4780370944
54498,249525.07535103784
54499,181788.2071718436
54500,233462.81629670228
54501,152548.53081740276
54502,387785.39176568115
54503,755312.3120967742
54504,351782.91745926416
54505,552339.2442846388
54506,757420.7517019748
54507,169396.94411187508
54508,245087.68715659343
54509,223963.49608516484
54510,524281.75716748164
54511,621244.0779751833
54512,760069.7935845379
54513,198336.7332412895
54514,500215.6760486765
54515,167288.77081043957
54516,285195.8872364285
54517,134017.65117390116
54518,899910.1942336914
54519,198336.7332412895
54520,252996.03576770454
54521,190666.02736318408
54522,489536.01636904763
54523,149757.73167413726
54524,805227.4862039171
54525,554524.871714671
54526,752602.1241524434
54527,311478.48387096776
54528,847055.901840364
54529,1042991.2927631579
54530,541621.6526687241
54531,570911.4922017304
54532,471516.1233990452
54533,703441.4055919223
54534,210370.97017045453
54535,822792.7029264686
54536,423099.2699795082
54537,464391.279403833
54538,447866.3451923077
54539,250627.98758828416
54540,176746.0357677045
54541,668498.5761866118
54542,218277.18060897436
54543,369467.5925925926
54544,308259.5810798253
54545,167542.01517837954
54546,432291.3334830788
54547,204154.22915011476
54548,363418.00463392027
54549,343814.61923150986
54550,770312.3120967742
54551,415158.9407233691
54552,1174526.3114423852
54553,321103.16704963235
54554,164820.64691075514
54555,740512.3120967742
54556,140106.83462282398
54557,405916.29817158927
54558,647488.4943245935
54559,349147.58651590196
54560,317405.7850241546
54561,444117.1171171171
54562,186563.96311813188
54563,133008.47638073133
54564,253960.3000629723
54565,185008.91372482938
54566,201047.58841205193
54567,993912.4119431644
54568,133134.92465659342
54569,308015.54099492717
54570,569158.992445166
54571,784937.2808467742
54572,201921.80990249506
54573,199607.83006199883
54574,165277.71037087913
54575,496268.04155761295
54576,1628277.5238407585
54577,217998.53032351763
54578,604646.4212131721
54579,515603.0217947671
54580,465371.11482099793
54581,175235.2500629723
54582,504902.13644348155
54583,472646.8965815956
54584,201047.58841205193
54585,370328.7833567416
54586,221066.72011113886
54587,673430.0248005801
54588,1133033.3539614482
54589,104026.21451166586
54590,476432.5331478046
54591,564710.6985624438
54592,780414.2489899781
54593,791549.1542020374
54594,493618.77336992463
54595,693665.2855696934
54596,197713.32282359953
54597,393904.417740119
54598,235085.3000629723
54599,133008.47638073133
54600,633025.7329181673
54601,821011.9222838781
54602,458487.35101010103
54603,297941.40234375
54604,488680.8238623238
54605,494106.1320754717
54606,1671571.3290186115
54607,934796.4778430429
54608,249736.11111111112
54609,197510.23764362902
54610,477996.33009877574
54611,472646.8965815956
54612,815835.2495967742
54613,231362.15571965708
54614,451933.32321472606
54615,565585.815580728
54616,845393.5510951236
54617,1255453.3243305618
54618,1076828.5087838164
54619,141410.76948417962
54620,353888.60846818227
54621,146079.55940836645
54622,140020.48198198198
54623,249735.2043423751
54624,360529.92608455376
54625,151616.5500629723
54626,209343.77305497293
54627,392792.6638576779
54628,536088.6316816359
54629,500215.6760486765
54630,672896.8444665672
54631,262049.35901116428
54632,158846.27808495032
54633,963193.4215923639
54634,468503.8143483023
54635,729394.7811035526
54636,477769.49769528443
54637,425496.7723577236
54638,296256.8311024855
54639,497231.71680117387
54640,109323.81354548229
54641,569158.992445166
54642,441016.45287466934
54643,460149.0740549264
54644,265432.08690918406
54645,348189.7404610493
54646,545181.6088703421
54647,693259.7667435583
54648,468611.162836651
54649,289548.5517241379
54650,470851.85185185185
54651,184986.9394072346
54652,195033.00857612782
54653,178740.5303030303
54654,186362.07684868659
54655,150428.26319425256
54656,468052.32249406783
54657,425442.6169642857
54658,157624.02255639096
54659,1215491.4293305962
54660,470503.2051282051
54661,250889.15296184737
54662,115162.7024343712
54663,132876.15852864584
54664,805227.4862039171
54665,112335.3000629723
54666,351296.7972076233
54667,750870.9137049171
54668,394220.64259877574
54669,252313.08160556894
54670,269082.6410744369
54671,293182.22576812084
54672,446678.4615417071
54673,199181.0172413793
54674,297187.7574272133
54675,294795.2983135921
54676,1359549.8973410414
54677,430484.83121164644
54678,128134.92465659342
54679,202187.13892080268
54680,814312.3120967742
54681,345587.7830965671
54682,486949.140754636
54683,526172.619047619
54684,116184.92465659342
54685,129043.48465659341
54686,375992.94017837953
54687,635893.5020041348
54688,738512.3120967742
54689,128493.78276470152
54690,253987.86583306402
54691,290781.9834801228
54692,456638.97634022165
54693,382835.3000629723
54694,130418.0046339203
54695,188088.16607012396
54696,210134.92465659342
54697,230886.69157043396
54698,397272.3785956977
54699,446678.4615417071
54700,1112963.881798845
54701,189246.03576770454
54702,301423.23232323234
54703,434112.4211136799
54704,129596.78179945055
54705,218826.05751854484
54706,631936.7974848957
54707,289902.7418619792
54708,397070.9459459459
54709,199119.4918619792
54710,1352358.2869013455
54711,416766.9785115304
54712,528730.2062111802
54713,108983.23926333498
54714,296256.8311024855
54715,774988.208131514
54716,814968.8245307324
54717,491242.5761771106
54718,825562.3120967742
54719,906812.3120967742
54720,854367.8597158219
54721,724002.6243321961
54722,174565.46632326007
54723,169732.4734370812
54724,144301.59132326007
54725,259581.07850274726
54726,237114.88900996264
54727,158110.31232622798
54728,564710.6985624438
54729,403482.4124087591
54730,632333.6985847999
54731,161031.34900483632
54732,392509.5874513328
54733,151002.66274782398
54734,676921.6116353141
54735,378417.94213392027
54736,226600.42436641373
54737,244163.87149154372
54738,129596.78179945055
54739,719686.6719934207
54740,990471.2982718894
54741,280059.1530992285
54742,434919.7516492654
54743,458762.16343808867
54744,148884.9621000744
54745,1441349.0570036434
54746,653334.239512021
54747,678522.4797521614
54748,192796.67465659342
54749,639555.7220231101
54750,192855.2216862964
54751,352461.6762801171
54752,1306739.4856718373
54753,741929.7340425532
54754,309864.15848007414
54755,213997.4579636741
54756,333265.9842336408
54757,1417704.2958016505
54758,296094.0679645849
54759,202509.92465659342
54760,253214.9777882827
54761,239997.15807911253
54762,129406.72863440088
54763,557836.2681343958
54764,473457.2777273905
54765,387416.19873301394
54766,370226.73754486773
54767,128972.26200599101
54768,430253.7415842563
54769,258797.16981132075
54770,1034136.061584489
54771,458863.5814256137
54772,217620.15627639357
54773,168775.14749106317
54774,677809.9246565934
54775,686644.3105148659
54776,605141.7437074026
54777,292497.15681127383
54778,278690.480212149
54779,472620.2729044834
54780,362783.7775762649
54781,1055533.5036116142
54782,360220.6818181818
54783,891646.6190527722
54784,99801.59132326007
54785,395285.2479281287
54786,649104.3471442303
