id,price
53540,335656.051625239
53541,435567.4739160677
53542,434855.43606557377
53543,334202.8504176158
53544,482692.6764953665
53545,454210.7822387083
53546,427400.24617956067
53547,435567.4739160677
53548,482692.6764953665
53549,454210.7822387083
53550,434855.43606557377
53551,334202.8504176158
53552,334202.8504176158
53553,334202.8504176158
53554,332068.00350404315
53555,435567.4739160677
53556,334202.8504176158
53557,482692.6764953665
53558,334202.8504176158
53559,332068.00350404315
53560,335656.051625239
53561,530815.1573844885
53562,334202.8504176158
53563,434855.43606557377
53564,332068.00350404315
53565,725602.9695644251
53566,425489.24850894633
53567,434855.43606557377
53568,530815.1573844885
53569,725602.9695644251
53570,335656.051625239
53571,482692.6764953665
53572,370623.59510301583
53573,530815.1573844885
53574,427400.24617956067
53575,332068.00350404315
53576,454210.7822387083
53577,725602.9695644251
53578,530815.1573844885
53579,435567.4739160677
53580,425489.24850894633
53581,425489.24850894633
53582,434855.43606557377
53583,370623.59510301583
53584,335656.051625239
53585,427400.24617956067
53586,530815.1573844885
53587,725602.9695644251
53588,530815.1573844885
53589,482692.6764953665
53590,482692.6764953665
53591,427400.24617956067
53592,454210.7822387083
53593,725602.9695644251
53594,334202.8504176158
53595,425489.24850894633
53596,370623.59510301583
53597,454210.7822387083
53598,370623.59510301583
53599,425489.24850894633
53600,427400.24617956067
53601,427400.24617956067
53602,427400.24617956067
53603,482692.6764953665
53604,370623.59510301583
53605,482692.6764953665
53606,454210.7822387083
53607,530815.1573844885
53608,725602.9695644251
53609,370623.59510301583
53610,425489.24850894633
53611,482692.6764953665
53612,454210.7822387083
53613,530815.1573844885
53614,454210.7822387083
53615,425489.24850894633
53616,725602.9695644251
53617,530815.1573844885
53618,427400.24617956067
53619,334202.8504176158
53620,725602.9695644251
53621,427400.24617956067
53622,334202.8504176158
53623,435567.4739160677
53624,335656.051625239
53625,725602.9695644251
53626,482692.6764953665
53627,370623.59510301583
53628,332068.00350404315
53629,725602.9695644251
53630,482692.6764953665
53631,725602.9695644251
53632,482692.6764953665
53633,370623.59510301583
53634,332068.00350404315
53635,425489.24850894633
53636,482692.6764953665
53637,427400.24617956067
53638,725602.9695644251
53639,335656.051625239
53640,332068.00350404315
53641,530815.1573844885
53642,482692.6764953665
53643,454210.7822387083
53644,335656.051625239
53645,434855.43606557377
53646,434855.43606557377
53647,425489.24850894633
53648,334202.8504176158
53649,725602.9695644251
53650,725602.9695644251
53651,530815.1573844885
53652,435567.4739160677
53653,370623.59510301583
53654,332068.00350404315
53655,335656.051625239
53656,454210.7822387083
53657,427400.24617956067
53658,530815.1573844885
53659,334202.8504176158
53660,482692.6764953665
53661,434855.43606557377
53662,725602.9695644251
53663,332068.00350404315
53664,434855.43606557377
53665,370623.59510301583
53666,435567.4739160677
53667,334202.8504176158
53668,725602.9695644251
53669,332068.00350404315
53670,370623.59510301583
53671,530815.1573844885
53672,725602.9695644251
53673,725602.9695644251
53674,427400.24617956067
53675,334202.8504176158
53676,725602.9695644251
53677,435567.4739160677
53678,434855.43606557377
53679,434855.43606557377
53680,482692.6764953665
53681,425489.24850894633
53682,370623.59510301583
53683,425489.24850894633
53684,427400.24617956067
53685,425489.24850894633
53686,332068.00350404315
53687,434855.43606557377
53688,425489.24850894633
53689,530815.1573844885
53690,435567.4739160677
53691,434855.43606557377
53692,482692.6764953665
53693,427400.24617956067
53694,725602.9695644251
53695,530815.1573844885
53696,435567.4739160677
53697,335656.051625239
53698,427400.24617956067
53699,454210.7822387083
53700,725602.9695644251
53701,435567.4739160677
53702,370623.59510301583
53703,454210.7822387083
53704,454210.7822387083
53705,454210.7822387083
53706,435567.4739160677
53707,425489.24850894633
53708,435567.4739160677
53709,530815.1573844885
53710,435567.4739160677
53711,725602.9695644251
53712,725602.9695644251
53713,482692.6764953665
53714,530815.1573844885
53715,482692.6764953665
53716,434855.43606557377
53717,482692.6764953665
53718,335656.051625239
53719,454210.7822387083
53720,334202.8504176158
53721,725602.9695644251
53722,334202.8504176158
53723,454210.7822387083
53724,425489.24850894633
53725,530815.1573844885
53726,334202.8504176158
53727,425489.24850894633
53728,482692.6764953665
53729,370623.59510301583
53730,332068.00350404315
53731,725602.9695644251
53732,370623.59510301583
53733,425489.24850894633
53734,435567.4739160677
53735,434855.43606557377
53736,427400.24617956067
53737,332068.00350404315
53738,335656.051625239
53739,332068.00350404315
53740,454210.7822387083
53741,454210.7822387083
53742,335656.051625239
53743,425489.24850894633
53744,530815.1573844885
53745,434855.43606557377
53746,482692.6764953665
53747,482692.6764953665
53748,482692.6764953665
53749,334202.8504176158
53750,425489.24850894633
53751,332068.00350404315
53752,370623.59510301583
53753,454210.7822387083
53754,530815.1573844885
53755,335656.051625239
53756,334202.8504176158
53757,425489.24850894633
53758,427400.24617956067
53759,725602.9695644251
53760,725602.9695644251
53761,454210.7822387083
53762,434855.43606557377
53763,334202.8504176158
53764,332068.00350404315
53765,530815.1573844885
53766,530815.1573844885
53767,435567.4739160677
53768,332068.00350404315
53769,335656.051625239
53770,482692.6764953665
53771,434855.43606557377
53772,335656.051625239
53773,427400.24617956067
53774,454210.7822387083
53775,427400.24617956067
53776,427400.24617956067
53777,335656.051625239
53778,725602.9695644251
53779,482692.6764953665
53780,434855.43606557377
53781,435567.4739160677
53782,454210.7822387083
53783,725602.9695644251
53784,370623.59510301583
53785,725602.9695644251
53786,434855.43606557377
53787,335656.051625239
53788,435567.4739160677
53789,725602.9695644251
53790,725602.9695644251
53791,454210.7822387083
53792,454210.7822387083
53793,454210.7822387083
53794,427400.24617956067
53795,725602.9695644251
53796,434855.43606557377
53797,454210.7822387083
53798,482692.6764953665
53799,370623.59510301583
53800,425489.24850894633
53801,335656.051625239
53802,482692.6764953665
53803,530815.1573844885
53804,482692.6764953665
53805,482692.6764953665
53806,434855.43606557377
53807,370623.59510301583
53808,425489.24850894633
53809,434855.43606557377
53810,454210.7822387083
53811,427400.24617956067
53812,425489.24850894633
53813,370623.59510301583
53814,454210.7822387083
53815,454210.7822387083
53816,370623.59510301583
53817,530815.1573844885
53818,427400.24617956067
53819,334202.8504176158
53820,332068.00350404315
53821,335656.051625239
53822,435567.4739160677
53823,334202.8504176158
53824,334202.8504176158
53825,434855.43606557377
53826,725602.9695644251
53827,332068.00350404315
53828,435567.4739160677
53829,370623.59510301583
53830,530815.1573844885
53831,335656.051625239
53832,482692.6764953665
53833,530815.1573844885
53834,427400.24617956067
53835,482692.6764953665
53836,725602.9695644251
53837,370623.59510301583
53838,427400.24617956067
53839,335656.051625239
53840,725602.9695644251
53841,335656.051625239
53842,434855.43606557377
53843,425489.24850894633
53844,454210.7822387083
53845,434855.43606557377
53846,725602.9695644251
53847,370623.59510301583
53848,454210.7822387083
53849,332068.00350404315
53850,332068.00350404315
53851,482692.6764953665
53852,725602.9695644251
53853,435567.4739160677
53854,725602.9695644251
53855,427400.24617956067
53856,425489.24850894633
53857,332068.00350404315
53858,435567.4739160677
53859,332068.00350404315
53860,530815.1573844885
53861,725602.9695644251
53862,434855.43606557377
53863,370623.59510301583
53864,425489.24850894633
53865,334202.8504176158
53866,725602.9695644251
53867,530815.1573844885
53868,530815.1573844885
53869,435567.4739160677
53870,530815.1573844885
53871,530815.1573844885
53872,725602.9695644251
53873,425489.24850894633
53874,427400.24617956067
53875,370623.59510301583
53876,435567.4739160677
53877,335656.051625239
53878,725602.9695644251
53879,370623.59510301583
53880,435567.4739160677
53881,427400.24617956067
53882,425489.24850894633
53883,427400.24617956067
53884,454210.7822387083
53885,425489.24850894633
53886,334202.8504176158
53887,482692.6764953665
53888,334202.8504176158
53889,425489.24850894633
53890,332068.00350404315
53891,482692.6764953665
53892,454210.7822387083
53893,425489.24850894633
53894,335656.051625239
53895,334202.8504176158
53896,335656.051625239
53897,434855.43606557377
53898,434855.43606557377
53899,434855.43606557377
53900,530815.1573844885
53901,334202.8504176158
53902,454210.7822387083
53903,370623.59510301583
53904,435567.4739160677
53905,335656.051625239
53906,335656.051625239
53907,335656.051625239
53908,335656.051625239
53909,427400.24617956067
53910,454210.7822387083
53911,434855.43606557377
53912,530815.1573844885
53913,482692.6764953665
53914,482692.6764953665
53915,454210.7822387083
53916,370623.59510301583
53917,435567.4739160677
53918,725602.9695644251
53919,427400.24617956067
53920,454210.7822387083
53921,425489.24850894633
53922,482692.6764953665
53923,434855.43606557377
53924,435567.4739160677
53925,434855.43606557377
53926,427400.24617956067
53927,335656.051625239
53928,370623.59510301583
53929,427400.24617956067
53930,427400.24617956067
53931,332068.00350404315
53932,332068.00350404315
53933,454210.7822387083
53934,435567.4739160677
53935,334202.8504176158
53936,425489.24850894633
53937,370623.59510301583
53938,530815.1573844885
53939,370623.59510301583
53940,370623.59510301583
53941,725602.9695644251
53942,332068.00350404315
53943,370623.59510301583
53944,370623.59510301583
53945,435567.4739160677
53946,725602.9695644251
53947,530815.1573844885
53948,370623.59510301583
53949,482692.6764953665
53950,425489.24850894633
53951,332068.00350404315
53952,530815.1573844885
53953,370623.59510301583
53954,334202.8504176158
53955,434855.43606557377
53956,482692.6764953665
53957,725602.9695644251
53958,335656.051625239
53959,530815.1573844885
53960,332068.00350404315
53961,434855.43606557377
53962,370623.59510301583
53963,425489.24850894633
53964,335656.051625239
53965,434855.43606557377
53966,334202.8504176158
53967,435567.4739160677
53968,454210.7822387083
53969,482692.6764953665
53970,454210.7822387083
53971,435567.4739160677
53972,454210.7822387083
53973,370623.59510301583
53974,454210.7822387083
53975,335656.051625239
53976,530815.1573844885
53977,434855.43606557377
53978,435567.4739160677
53979,370623.59510301583
53980,530815.1573844885
53981,482692.6764953665
53982,725602.9695644251
53983,425489.24850894633
53984,725602.9695644251
53985,370623.59510301583
53986,425489.24850894633
53987,725602.9695644251
53988,370623.59510301583
53989,725602.9695644251
53990,334202.8504176158
53991,425489.24850894633
53992,435567.4739160677
53993,427400.24617956067
53994,725602.9695644251
53995,425489.24850894633
53996,370623.59510301583
53997,334202.8504176158
53998,335656.051625239
53999,435567.4739160677
54000,332068.00350404315
54001,725602.9695644251
54002,427400.24617956067
54003,425489.24850894633
54004,454210.7822387083
54005,425489.24850894633
54006,435567.4739160677
54007,530815.1573844885
54008,335656.051625239
54009,454210.7822387083
54010,335656.051625239
54011,482692.6764953665
54012,482692.6764953665
54013,425489.24850894633
54014,427400.24617956067
54015,725602.9695644251
54016,725602.9695644251
54017,334202.8504176158
54018,335656.051625239
54019,530815.1573844885
54020,482692.6764953665
54021,332068.00350404315
54022,530815.1573844885
54023,425489.24850894633
54024,427400.24617956067
54025,332068.00350404315
54026,725602.9695644251
54027,725602.9695644251
54028,482692.6764953665
54029,435567.4739160677
54030,530815.1573844885
54031,425489.24850894633
54032,334202.8504176158
54033,435567.4739160677
54034,482692.6764953665
54035,530815.1573844885
54036,434855.43606557377
54037,725602.9695644251
54038,435567.4739160677
54039,530815.1573844885
54040,332068.00350404315
54041,334202.8504176158
54042,530815.1573844885
54043,435567.4739160677
54044,425489.24850894633
54045,454210.7822387083
54046,334202.8504176158
54047,434855.43606557377
54048,434855.43606557377
54049,454210.7822387083
54050,427400.24617956067
54051,454210.7822387083
54052,454210.7822387083
54053,332068.00350404315
54054,425489.24850894633
54055,334202.8504176158
54056,427400.24617956067
54057,434855.43606557377
54058,482692.6764953665
54059,425489.24850894633
54060,725602.9695644251
54061,335656.051625239
54062,425489.24850894633
54063,332068.00350404315
54064,425489.24850894633
54065,725602.9695644251
54066,370623.59510301583
54067,530815.1573844885
54068,725602.9695644251
54069,335656.051625239
54070,530815.1573844885
54071,427400.24617956067
54072,482692.6764953665
54073,434855.43606557377
54074,334202.8504176158
54075,454210.7822387083
54076,334202.8504176158
54077,454210.7822387083
54078,530815.1573844885
54079,482692.6764953665
54080,454210.7822387083
54081,435567.4739160677
54082,370623.59510301583
54083,427400.24617956067
54084,370623.59510301583
54085,530815.1573844885
54086,482692.6764953665
54087,482692.6764953665
54088,370623.59510301583
54089,370623.59510301583
54090,425489.24850894633
54091,334202.8504176158
54092,454210.7822387083
54093,725602.9695644251
54094,332068.00350404315
54095,530815.1573844885
54096,725602.9695644251
54097,530815.1573844885
54098,427400.24617956067
54099,482692.6764953665
54100,530815.1573844885
54101,332068.00350404315
54102,454210.7822387083
54103,434855.43606557377
54104,434855.43606557377
54105,434855.43606557377
54106,482692.6764953665
54107,435567.4739160677
54108,370623.59510301583
54109,435567.4739160677
54110,725602.9695644251
54111,427400.24617956067
54112,335656.051625239
54113,482692.6764953665
54114,482692.6764953665
54115,427400.24617956067
54116,435567.4739160677
54117,435567.4739160677
54118,530815.1573844885
54119,425489.24850894633
54120,725602.9695644251
54121,335656.051625239
54122,335656.051625239
54123,334202.8504176158
54124,425489.24850894633
54125,434855.43606557377
54126,427400.24617956067
54127,435567.4739160677
54128,530815.1573844885
54129,530815.1573844885
54130,332068.00350404315
54131,530815.1573844885
54132,427400.24617956067
54133,334202.8504176158
54134,725602.9695644251
54135,725602.9695644251
54136,425489.24850894633
54137,370623.59510301583
54138,454210.7822387083
54139,434855.43606557377
54140,530815.1573844885
54141,434855.43606557377
54142,427400.24617956067
54143,530815.1573844885
54144,335656.051625239
54145,334202.8504176158
54146,332068.00350404315
54147,530815.1573844885
54148,530815.1573844885
54149,454210.7822387083
54150,332068.00350404315
54151,434855.43606557377
54152,530815.1573844885
54153,370623.59510301583
54154,530815.1573844885
54155,435567.4739160677
54156,332068.00350404315
54157,435567.4739160677
54158,530815.1573844885
54159,434855.43606557377
54160,482692.6764953665
54161,425489.24850894633
54162,482692.6764953665
54163,482692.6764953665
54164,427400.24617956067
54165,482692.6764953665
54166,334202.8504176158
54167,482692.6764953665
54168,425489.24850894633
54169,482692.6764953665
54170,427400.24617956067
54171,454210.7822387083
54172,425489.24850894633
54173,427400.24617956067
54174,435567.4739160677
54175,335656.051625239
54176,425489.24850894633
54177,334202.8504176158
54178,427400.24617956067
54179,332068.00350404315
54180,435567.4739160677
54181,425489.24850894633
54182,435567.4739160677
54183,454210.7822387083
54184,482692.6764953665
54185,434855.43606557377
54186,725602.9695644251
54187,530815.1573844885
54188,725602.9695644251
54189,332068.00350404315
54190,335656.051625239
54191,370623.59510301583
54192,725602.9695644251
54193,725602.9695644251
54194,427400.24617956067
54195,530815.1573844885
54196,530815.1573844885
54197,335656.051625239
54198,370623.59510301583
54199,335656.051625239
54200,482692.6764953665
54201,530815.1573844885
54202,332068.00350404315
54203,530815.1573844885
54204,332068.00350404315
54205,370623.59510301583
54206,725602.9695644251
54207,427400.24617956067
54208,334202.8504176158
54209,530815.1573844885
54210,427400.24617956067
54211,335656.051625239
54212,435567.4739160677
54213,425489.24850894633
54214,335656.051625239
54215,454210.7822387083
54216,332068.00350404315
54217,427400.24617956067
54218,482692.6764953665
54219,530815.1573844885
54220,530815.1573844885
54221,435567.4739160677
54222,454210.7822387083
54223,370623.59510301583
54224,482692.6764953665
54225,334202.8504176158
54226,334202.8504176158
54227,332068.00350404315
54228,334202.8504176158
54229,425489.24850894633
54230,482692.6764953665
54231,482692.6764953665
54232,434855.43606557377
54233,530815.1573844885
54234,425489.24850894633
54235,332068.00350404315
54236,454210.7822387083
54237,530815.1573844885
54238,725602.9695644251
54239,427400.24617956067
54240,530815.1573844885
54241,425489.24850894633
54242,425489.24850894633
54243,454210.7822387083
54244,370623.59510301583
54245,725602.9695644251
54246,332068.00350404315
54247,335656.051625239
54248,530815.1573844885
54249,725602.9695644251
54250,335656.051625239
54251,425489.24850894633
54252,370623.59510301583
54253,530815.1573844885
54254,482692.6764953665
54255,725602.9695644251
54256,434855.43606557377
54257,725602.9695644251
54258,332068.00350404315
54259,725602.9695644251
54260,332068.00350404315
54261,425489.24850894633
54262,482692.6764953665
54263,454210.7822387083
54264,425489.24850894633
54265,335656.051625239
54266,370623.59510301583
54267,434855.43606557377
54268,427400.24617956067
54269,725602.9695644251
54270,435567.4739160677
54271,435567.4739160677
54272,427400.24617956067
54273,332068.00350404315
54274,370623.59510301583
54275,434855.43606557377
54276,725602.9695644251
54277,435567.4739160677
54278,530815.1573844885
54279,530815.1573844885
54280,427400.24617956067
54281,434855.43606557377
54282,435567.4739160677
54283,425489.24850894633
54284,482692.6764953665
54285,725602.9695644251
54286,427400.24617956067
54287,427400.24617956067
54288,425489.24850894633
54289,530815.1573844885
54290,725602.9695644251
54291,725602.9695644251
54292,530815.1573844885
54293,427400.24617956067
54294,370623.59510301583
54295,435567.4739160677
54296,335656.051625239
54297,454210.7822387083
54298,725602.9695644251
54299,435567.4739160677
54300,425489.24850894633
54301,530815.1573844885
54302,434855.43606557377
54303,332068.00350404315
54304,435567.4739160677
54305,425489.24850894633
54306,425489.24850894633
54307,427400.24617956067
54308,334202.8504176158
54309,454210.7822387083
54310,334202.8504176158
54311,434855.43606557377
54312,335656.051625239
54313,530815.1573844885
54314,482692.6764953665
54315,435567.4739160677
54316,435567.4739160677
54317,427400.24617956067
54318,454210.7822387083
54319,435567.4739160677
54320,427400.24617956067
54321,434855.43606557377
54322,427400.24617956067
54323,334202.8504176158
54324,454210.7822387083
54325,427400.24617956067
54326,454210.7822387083
54327,370623.59510301583
54328,482692.6764953665
54329,482692.6764953665
54330,332068.00350404315
54331,482692.6764953665
54332,435567.4739160677
54333,370623.59510301583
54334,482692.6764953665
54335,725602.9695644251
54336,425489.24850894633
54337,332068.00350404315
54338,332068.00350404315
54339,427400.24617956067
54340,370623.59510301583
54341,454210.7822387083
54342,725602.9695644251
54343,454210.7822387083
54344,725602.9695644251
54345,332068.00350404315
54346,332068.00350404315
54347,725602.9695644251
54348,434855.43606557377
54349,334202.8504176158
54350,335656.051625239
54351,725602.9695644251
54352,427400.24617956067
54353,482692.6764953665
54354,435567.4739160677
54355,435567.4739160677
54356,435567.4739160677
54357,334202.8504176158
54358,370623.59510301583
54359,725602.9695644251
54360,482692.6764953665
54361,725602.9695644251
54362,427400.24617956067
54363,435567.4739160677
54364,332068.00350404315
54365,425489.24850894633
54366,434855.43606557377
54367,427400.24617956067
54368,334202.8504176158
54369,370623.59510301583
54370,530815.1573844885
54371,425489.24850894633
54372,434855.43606557377
54373,530815.1573844885
54374,435567.4739160677
54375,530815.1573844885
54376,530815.1573844885
54377,332068.00350404315
54378,530815.1573844885
54379,434855.43606557377
54380,482692.6764953665
54381,435567.4739160677
54382,425489.24850894633
54383,427400.24617956067
54384,482692.6764953665
54385,454210.7822387083
54386,335656.051625239
54387,427400.24617956067
54388,434855.43606557377
54389,425489.24850894633
54390,370623.59510301583
54391,435567.4739160677
54392,334202.8504176158
54393,435567.4739160677
54394,335656.051625239
54395,530815.1573844885
54396,425489.24850894633
54397,454210.7822387083
54398,434855.43606557377
54399,427400.24617956067
54400,725602.9695644251
54401,434855.43606557377
54402,334202.8504176158
54403,454210.7822387083
54404,482692.6764953665
54405,427400.24617956067
54406,332068.00350404315
54407,332068.00350404315
54408,725602.9695644251
54409,425489.24850894633
54410,335656.051625239
54411,427400.24617956067
54412,334202.8504176158
54413,334202.8504176158
54414,725602.9695644251
54415,482692.6764953665
54416,454210.7822387083
54417,435567.4739160677
54418,434855.43606557377
54419,335656.051625239
54420,427400.24617956067
54421,370623.59510301583
54422,335656.051625239
54423,482692.6764953665
54424,334202.8504176158
54425,427400.24617956067
54426,725602.9695644251
54427,370623.59510301583
54428,435567.4739160677
54429,454210.7822387083
54430,725602.9695644251
54431,434855.43606557377
54432,434855.43606557377
54433,334202.8504176158
54434,370623.59510301583
54435,454210.7822387083
54436,435567.4739160677
54437,725602.9695644251
54438,435567.4739160677
54439,332068.00350404315
54440,335656.051625239
54441,530815.1573844885
54442,370623.59510301583
54443,334202.8504176158
54444,335656.051625239
54445,530815.1573844885
54446,335656.051625239
54447,334202.8504176158
54448,725602.9695644251
54449,454210.7822387083
54450,335656.051625239
54451,454210.7822387083
54452,335656.051625239
54453,332068.00350404315
54454,435567.4739160677
54455,425489.24850894633
54456,332068.00350404315
54457,370623.59510301583
54458,370623.59510301583
54459,482692.6764953665
54460,425489.24850894633
54461,725602.9695644251
54462,425489.24850894633
54463,425489.24850894633
54464,427400.24617956067
54465,427400.24617956067
54466,435567.4739160677
54467,370623.59510301583
54468,427400.24617956067
54469,370623.59510301583
54470,334202.8504176158
54471,427400.24617956067
54472,332068.00350404315
54473,435567.4739160677
54474,530815.1573844885
54475,435567.4739160677
54476,332068.00350404315
54477,427400.24617956067
54478,725602.9695644251
54479,725602.9695644251
54480,530815.1573844885
54481,370623.59510301583
54482,530815.1573844885
54483,435567.4739160677
54484,454210.7822387083
54485,335656.051625239
54486,725602.9695644251
54487,454210.7822387083
54488,334202.8504176158
54489,454210.7822387083
54490,482692.6764953665
54491,725602.9695644251
54492,725602.9695644251
54493,530815.1573844885
54494,334202.8504176158
54495,425489.24850894633
54496,530815.1573844885
54497,435567.4739160677
54498,454210.7822387083
54499,530815.1573844885
54500,334202.8504176158
54501,482692.6764953665
54502,725602.9695644251
54503,530815.1573844885
54504,434855.43606557377
54505,334202.8504176158
54506,435567.4739160677
54507,435567.4739160677
54508,332068.00350404315
54509,482692.6764953665
54510,427400.24617956067
54511,425489.24850894633
54512,435567.4739160677
54513,425489.24850894633
54514,332068.00350404315
54515,334202.8504176158
54516,530815.1573844885
54517,425489.24850894633
54518,530815.1573844885
54519,530815.1573844885
54520,427400.24617956067
54521,530815.1573844885
54522,454210.7822387083
54523,334202.8504176158
54524,435567.4739160677
54525,454210.7822387083
54526,482692.6764953665
54527,435567.4739160677
54528,435567.4739160677
54529,454210.7822387083
54530,434855.43606557377
54531,370623.59510301583
54532,435567.4739160677
54533,334202.8504176158
54534,335656.051625239
54535,427400.24617956067
54536,425489.24850894633
54537,425489.24850894633
54538,482692.6764953665
54539,725602.9695644251
54540,530815.1573844885
54541,425489.24850894633
54542,725602.9695644251
54543,425489.24850894633
54544,427400.24617956067
54545,427400.24617956067
54546,482692.6764953665
54547,335656.051625239
54548,435567.4739160677
54549,335656.051625239
54550,725602.9695644251
54551,370623.59510301583
54552,454210.7822387083
54553,482692.6764953665
54554,530815.1573844885
54555,530815.1573844885
54556,427400.24617956067
54557,425489.24850894633
54558,370623.59510301583
54559,530815.1573844885
54560,334202.8504176158
54561,370623.59510301583
54562,370623.59510301583
54563,425489.24850894633
54564,482692.6764953665
54565,725602.9695644251
54566,427400.24617956067
54567,435567.4739160677
54568,434855.43606557377
54569,434855.43606557377
54570,334202.8504176158
54571,425489.24850894633
54572,434855.43606557377
54573,335656.051625239
54574,425489.24850894633
54575,435567.4739160677
54576,454210.7822387083
54577,425489.24850894633
54578,335656.051625239
54579,334202.8504176158
54580,370623.59510301583
54581,530815.1573844885
54582,434855.43606557377
54583,454210.7822387083
54584,454210.7822387083
54585,370623.59510301583
54586,334202.8504176158
54587,334202.8504176158
54588,725602.9695644251
54589,370623.59510301583
54590,482692.6764953665
54591,435567.4739160677
54592,427400.24617956067
54593,434855.43606557377
54594,454210.7822387083
54595,332068.00350404315
54596,332068.00350404315
54597,434855.43606557377
54598,530815.1573844885
54599,482692.6764953665
54600,530815.1573844885
54601,370623.59510301583
54602,725602.9695644251
54603,334202.8504176158
54604,425489.24850894633
54605,370623.59510301583
54606,454210.7822387083
54607,454210.7822387083
54608,454210.7822387083
54609,454210.7822387083
54610,427400.24617956067
54611,425489.24850894633
54612,530815.1573844885
54613,530815.1573844885
54614,482692.6764953665
54615,435567.4739160677
54616,454210.7822387083
54617,427400.24617956067
54618,454210.7822387083
54619,434855.43606557377
54620,335656.051625239
54621,530815.1573844885
54622,427400.24617956067
54623,454210.7822387083
54624,334202.8504176158
54625,434855.43606557377
54626,435567.4739160677
54627,425489.24850894633
54628,725602.9695644251
54629,332068.00350404315
54630,435567.4739160677
54631,332068.00350404315
54632,434855.43606557377
54633,435567.4739160677
54634,370623.59510301583
54635,335656.051625239
54636,332068.00350404315
54637,435567.4739160677
54638,335656.051625239
54639,530815.1573844885
54640,434855.43606557377
54641,434855.43606557377
54642,530815.1573844885
54643,482692.6764953665
54644,427400.24617956067
54645,425489.24850894633
54646,425489.24850894633
54647,335656.051625239
54648,725602.9695644251
54649,425489.24850894633
54650,530815.1573844885
54651,435567.4739160677
54652,725602.9695644251
54653,370623.59510301583
54654,335656.051625239
54655,725602.9695644251
54656,725602.9695644251
54657,427400.24617956067
54658,334202.8504176158
54659,434855.43606557377
54660,725602.9695644251
54661,530815.1573844885
54662,370623.59510301583
54663,332068.00350404315
54664,427400.24617956067
54665,530815.1573844885
54666,434855.43606557377
54667,725602.9695644251
54668,434855.43606557377
54669,332068.00350404315
54670,332068.00350404315
54671,370623.59510301583
54672,725602.9695644251
54673,482692.6764953665
54674,434855.43606557377
54675,335656.051625239
54676,434855.43606557377
54677,334202.8504176158
54678,332068.00350404315
54679,435567.4739160677
54680,725602.9695644251
54681,434855.43606557377
54682,435567.4739160677
54683,454210.7822387083
54684,454210.7822387083
54685,370623.59510301583
54686,434855.43606557377
54687,725602.9695644251
54688,334202.8504176158
54689,434855.43606557377
54690,334202.8504176158
54691,425489.24850894633
54692,435567.4739160677
54693,334202.8504176158
54694,435567.4739160677
54695,435567.4739160677
54696,334202.8504176158
54697,530815.1573844885
54698,425489.24850894633
54699,427400.24617956067
54700,425489.24850894633
54701,530815.1573844885
54702,454210.7822387083
54703,425489.24850894633
54704,454210.7822387083
54705,427400.24617956067
54706,332068.00350404315
54707,434855.43606557377
54708,435567.4739160677
54709,482692.6764953665
54710,425489.24850894633
54711,454210.7822387083
54712,725602.9695644251
54713,335656.051625239
54714,427400.24617956067
54715,334202.8504176158
54716,530815.1573844885
54717,454210.7822387083
54718,334202.8504176158
54719,435567.4739160677
54720,435567.4739160677
54721,530815.1573844885
54722,334202.8504176158
54723,427400.24617956067
54724,530815.1573844885
54725,725602.9695644251
54726,425489.24850894633
54727,482692.6764953665
54728,332068.00350404315
54729,725602.9695644251
54730,482692.6764953665
54731,725602.9695644251
54732,334202.8504176158
54733,530815.1573844885
54734,332068.00350404315
54735,434855.43606557377
54736,427400.24617956067
54737,530815.1573844885
54738,334202.8504176158
54739,335656.051625239
54740,482692.6764953665
54741,530815.1573844885
54742,434855.43606557377
54743,427400.24617956067
54744,370623.59510301583
54745,332068.00350404315
54746,332068.00350404315
54747,530815.1573844885
54748,334202.8504176158
54749,370623.59510301583
54750,332068.00350404315
54751,454210.7822387083
54752,427400.24617956067
54753,454210.7822387083
54754,454210.7822387083
54755,334202.8504176158
54756,454210.7822387083
54757,434855.43606557377
54758,482692.6764953665
54759,434855.43606557377
54760,425489.24850894633
54761,482692.6764953665
54762,434855.43606557377
54763,370623.59510301583
54764,435567.4739160677
54765,530815.1573844885
54766,434855.43606557377
54767,427400.24617956067
54768,332068.00350404315
54769,482692.6764953665
54770,427400.24617956067
54771,530815.1573844885
54772,725602.9695644251
54773,425489.24850894633
54774,482692.6764953665
54775,434855.43606557377
54776,434855.43606557377
54777,530815.1573844885
54778,427400.24617956067
54779,482692.6764953665
54780,530815.1573844885
54781,427400.24617956067
54782,427400.24617956067
54783,530815.1573844885
54784,434855.43606557377
54785,530815.1573844885
54786,332068.00350404315
54787,725602.9695644251
54788,434855.43606557377
54789,332068.00350404315
54790,370623.59510301583
54791,434855.43606557377
54792,335656.051625239
54793,725602.9695644251
54794,434855.43606557377
54795,435567.4739160677
54796,332068.00350404315
54797,434855.43606557377
54798,370623.59510301583
54799,530815.1573844885
54800,725602.9695644251
54801,335656.051625239
54802,435567.4739160677
54803,435567.4739160677
54804,482692.6764953665
54805,427400.24617956067
54806,725602.9695644251
54807,435567.4739160677
54808,434855.43606557377
54809,335656.051625239
54810,454210.7822387083
54811,335656.051625239
54812,370623.59510301583
54813,725602.9695644251
54814,725602.9695644251
54815,482692.6764953665
54816,370623.59510301583
54817,725602.9695644251
54818,482692.6764953665
